97de3a7f	720ef22eeb8a	-1.1407967
97de3a7f	0acafb639f2e	-0.5726127
97de3a7f	215bd1e7510e	-0.6451676
97de3a7f	9cbf53fc1f08	0.14163053
97de3a7f	58d5f82df4be	0.064164594
97de3a7f	dc74ba0b90f3	0.6224842
97de3a7f	342fd46f65c0	-0.6895795
97de3a7f	8a1a93950f6d	0.6572752
97de3a7f	7baed0fff222	-0.49656862
97de3a7f	83b5bf173a48	0.9722722
97de3a7f	a2dec1d4bfb1	0.7675525
97de3a7f	02d32b527fbc	0.6167461
97de3a7f	ea339298ceb0	0.7287966
97de3a7f	5eed7f08ff7f	-1.0423427
97de3a7f	5b8da2878a9b	0.37585607
97de3a7f	dd4858807591	0.12125396
97de3a7f	ed6ff6572010	0.77232194
97de3a7f	f8168676c54f	0.5790146
97de3a7f	86863a90a77d	1.1615372
97de3a7f	18f11a0db89e	0.07819875
97de3a7f	250ca1863df9	0.43663916
97de3a7f	ff0220737d6b	0.78840506
62510b51	fc50c0489492	-0.3768962
62510b51	59ed5e16c5a4	-1.1317599
62510b51	48108d7de373	-0.6628843
62510b51	b763ca1db40b	-0.03654521
62510b51	628507337ac3	-1.0263722
62510b51	c5b04203970a	-2.0079193
62510b51	d5d25f163c78	-1.8106761
62510b51	55a163c8ce05	-1.9119701
62510b51	65311174714b	0.061731685
62510b51	70addfcc076d	-0.02652006
62510b51	1df1a85b9695	-1.1206746
62510b51	58c82e1e1011	-0.19503203
62510b51	0c4a98e238f4	-1.2706668
62510b51	3d2d9747c7ce	-1.3670782
62510b51	60efd9b22488	0.012655834
62510b51	b6c255cd05e2	-0.097503595
62510b51	9bdedbced7d0	-0.59691155
62510b51	5947cc6ddb13	-1.1823701
62510b51	30b6f7acb304	-0.9644779
62510b51	381d4e6a5d98	0.20192517
62510b51	8097c3196941	-0.27716255
62510b51	20e829384ab0	-0.74253714
62510b51	3be88860911a	0.09915855
62510b51	87f319b1c776	-1.049325
62510b51	ec2b4585f164	-0.81182176
62510b51	7ef7d6dbb23d	0.19761299
62510b51	2a04621c7555	-0.85775
62510b51	7a71ee9fe91d	-0.2823022
62510b51	dbadf312d958	-0.2261353
62510b51	7637a02e9ac6	-0.9115283
62510b51	022589fb05e7	-0.7511065
62510b51	e43084f0768b	-1.0854801
62510b51	2b54656af6e1	-0.8681406
62510b51	eb3ab501a2ea	0.58018005
62510b51	db72c8abe9bd	0.81203264
62510b51	61a4b93115b9	0.2135255
62510b51	64e806a42903	0.06862986
62510b51	96a7aafc9f68	0.6940885
62510b51	25a1547758cc	0.813653
62510b51	e0f8fbfada44	0.34013322
8f08629b	bff9ce31b47c	-2.2444122
8f08629b	4e025cb22bb9	-0.98257965
8f08629b	db1eb7ee6f71	-1.2645341
8f08629b	16249e88e062	-0.027182143
8f08629b	f6410ead44fd	0.48415712
8f08629b	38651c9e65c2	-0.80957216
8f08629b	dbab56f617f8	-0.35211563
8f08629b	e4480b8f5853	-0.6206471
8f08629b	68d5fb0794f4	0.16757046
8f08629b	4c5db7256954	-0.013356865
8f08629b	846be4d49eb0	0.63913715
8f08629b	b4f4b74e54ec	0.19501771
8f08629b	7a99210c2bea	1.0427023
8f08629b	861e3892c9bb	0.54447466
8f08629b	e365431580d0	-1.0257676
8f08629b	9f4cdf92372f	0.34456542
8f08629b	48acd37cb6fc	-0.5655608
8f08629b	4bd754c1a603	0.055500336
8f08629b	3966433c47d0	0.20226516
8f08629b	2612045e1be4	0.5525329
8f08629b	811ee5e400eb	0.72660166
8f08629b	04ae40b5ed2a	-0.58101803
8f08629b	c841ebf87ef9	0.7611243
8f08629b	ff1501743b2f	0.18066835
8f08629b	6c74d3ee972d	0.27872688
8f08629b	3c4e72cef616	0.27872688
8f08629b	5ff341e81cf2	0.2718876
8f08629b	df5c0a3f70e0	0.2775604
8f08629b	1c7e9b48ddd1	0.29325643
8f08629b	27f533cc9521	0.3274429
8f08629b	07c28b2c72c9	-0.7190882
8f08629b	6fce3cf816f8	0.23525959
8f08629b	3ef36f7d4a4a	0.7954074
8f08629b	8515b5fe3a92	0.63769996
8f08629b	8c418d1df3a8	-0.86929035
8f08629b	f89bba2d4e21	0.36035988
8f08629b	015cb2e451ab	0.70369333
8f08629b	2d2b73cf8119	-0.2879934
8f08629b	92ca8cace7e0	0.65367115
8f08629b	7ae37fa1a210	-0.112217076
7ff3e613	2d706bbdb987	-1.9455123
7ff3e613	9c5414ebfcdd	-1.7976961
7ff3e613	5732d9005ef3	-1.5182756
7ff3e613	ffc73c4b2206	-1.5182756
7ff3e613	a2c40769dc10	-1.3654145
7ff3e613	eb4dbfe8ccec	-1.9525756
7ff3e613	2efea7824bf0	-0.4066504
7ff3e613	169772d8dc57	-1.817772
7ff3e613	17b9d16ad2d0	-1.9086035
7ff3e613	8ed2136634dd	-1.1898551
7ff3e613	b03193c03bd1	-0.23168641
7ff3e613	6603d955947f	1.1986116
7ff3e613	e56b9c87b741	-0.81476754
7ff3e613	d2aac2ca64a9	-0.83227867
7ff3e613	5f6a1cc578b0	-0.701792
7ff3e613	da478c224761	-0.12582907
7ff3e613	95f629818867	-0.7196292
7ff3e613	2b09f7028ff5	-0.7011351
7ff3e613	cd6728df35a6	-0.9805959
7ff3e613	22253e0b27b2	-1.1618742
7ff3e613	357afc695730	-1.064162
7ff3e613	0cd35200967e	0.6975155
7ff3e613	6f10f109d1a3	-0.6381267
7ff3e613	4a24681ce18c	0.33960208
7ff3e613	64d2707a52e0	-1.2657914
7ff3e613	5c5fa4edcb3a	-0.57276404
7ff3e613	da22b797892b	-0.6167966
7ff3e613	0b0a0f64589a	-0.5441825
7ff3e613	a4b8ab903b17	-0.624879
7ff3e613	e5e28e77e5fa	-0.57362425
7ff3e613	3cc5e99bb235	-0.63365597
7ff3e613	43b8764312f9	-0.5361001
7ff3e613	8d6291733d3f	-0.5441825
7ff3e613	75e37b3c778d	-0.47528443
7ff3e613	4802e9ed2d66	-0.13282886
7ff3e613	ace6b7e80e4d	0.96146995
7ff3e613	a524d105963e	-0.38530302
7ff3e613	f72a57f7bf37	-0.6577315
7ff3e613	ec2d06921153	-0.97970766
7ff3e613	c3e348b84080	-0.81945294
bffc6d1e	586d017bdc6c	-1.4802173
bffc6d1e	3558d0d2e722	-1.4252157
bffc6d1e	8f96dde77db1	-1.0178763
bffc6d1e	4cd5fc7ab7da	-0.78319275
bffc6d1e	0d378b6f943e	-1.3977203
bffc6d1e	8ae9432c3f5b	-0.44343975
bffc6d1e	5d8a80dc8255	-1.1274493
bffc6d1e	7018e2fa04ec	-1.3226261
bffc6d1e	27570f0991e6	-0.6596387
bffc6d1e	854325e2973b	-0.89001954
bffc6d1e	7b69752fd569	-0.6332939
bffc6d1e	c61f2fbe6fb0	-0.71202594
bffc6d1e	e026301dfd4e	-0.17823112
bffc6d1e	3cf358ad4f25	-0.27591488
bffc6d1e	d65e0d177dee	-0.38533324
bffc6d1e	570e024f8b06	-0.8693943
bffc6d1e	57c2103e1492	-0.8069323
bffc6d1e	629f99f6414b	-0.98650247
bffc6d1e	7f912adf19ef	-0.3076798
bffc6d1e	28332e7cae82	-0.5628912
bffc6d1e	82f81a1ec656	-0.19890046
bffc6d1e	0f8d5a9ab86d	-0.2229503
bffc6d1e	690742dae6eb	-0.3152876
bffc6d1e	1246afe21189	0.60908943
bffc6d1e	ef5a3347957a	0.93519586
bffc6d1e	25dcb2ced99f	0.85292405
bffc6d1e	72d5f05ede54	0.44998148
bffc6d1e	3753f7bd43ba	-0.31701043
bffc6d1e	fc0e97f94be0	-0.29437205
bffc6d1e	6cd43a6cd5d9	-0.29630405
bffc6d1e	011697262a6c	0.32806316
bffc6d1e	fe746c0f6cad	0.36088398
bffc6d1e	41c9d2b1e791	-0.4744185
bffc6d1e	191adbde5064	-0.74057835
bffc6d1e	4172a7a6c0fa	-0.71091056
bffc6d1e	6957f46203d2	-0.45767227
bffc6d1e	4026151b00a4	-0.3273736
bffc6d1e	13c0a14d069a	-1.0861529
bffc6d1e	54aca894bc85	-0.65229875
bffc6d1e	2e259d5b17ff	-0.17455348
e26847b3	93cefec12b2c	-2.5527396
e26847b3	221ea1ac8553	-1.6108396
e26847b3	241251e7977c	-1.6108396
e26847b3	5a630b944133	-1.3476312
e26847b3	7f17eb6cf36f	-1.8290477
e26847b3	c12aefa4c08c	-1.6159086
e26847b3	4508ed105cb9	-1.9558871
e26847b3	4b8c1db7b4ee	-1.8801734
e26847b3	26486050a90d	-1.9983402
e26847b3	1cc93a1e8407	-1.490108
e26847b3	e85a4ab83543	-1.1582845
e26847b3	3a619d8aa883	-0.38915226
e26847b3	c9ea49ee346c	0.1366548
e26847b3	d1136e93e7cb	0.09149029
e26847b3	1514aaa278fe	-0.06220173
e26847b3	1bdb1c0196cc	0.052323006
e26847b3	235338ed774e	0.23029175
e26847b3	d31f278c4d12	0.10384201
e26847b3	6175e2eb5374	0.38336554
e26847b3	b938ccb0aeae	0.033252165
e26847b3	7c5dcadb8f65	0.18159224
e26847b3	dd940c49833b	0.5148875
e26847b3	7266331d8881	-0.1980237
e26847b3	14b149d585a1	0.24877818
e26847b3	20675d0e2053	1.0390171
e26847b3	121bbe299bad	0.4675171
e26847b3	cc79bb32d817	0.60734195
e26847b3	7a62db737333	0.74172115
e26847b3	724e89d5242c	0.20980673
e26847b3	4b2c419d299e	0.14541712
e26847b3	a98761253fa0	0.4598557
e26847b3	081d99f1768d	0.18758565
e26847b3	9e894fa8223d	0.16449323
e26847b3	7debea556659	0.19977409
e26847b3	6a81effc73be	0.2115792
e26847b3	9f63224ee3ed	0.17510459
e26847b3	c76e51c10be8	1.1524243
e26847b3	e56191661657	0.4167538
e26847b3	55757235d207	-0.4456993
e26847b3	efaec7ef123a	-0.11895727
d559496e	dc62977e5904	-1.620336
d559496e	b6771f8c747a	-1.3878782
d559496e	4f46253b9de2	-1.4680533
d559496e	484d104dabc0	-1.2769774
d559496e	4f25b2abf97f	-1.196001
d559496e	2d5908ea6ee6	-0.9915009
d559496e	4f53b8df7981	-0.4182161
d559496e	e551ba740d19	-0.7920519
d559496e	924e7c5e9b00	-1.4364697
d559496e	6cef09090832	-1.2018839
d559496e	fc5a37f3b6b6	-0.83529043
d559496e	5af1b0a92ff6	-0.5192731
d559496e	a8350eee4d20	-0.6639796
d559496e	956d128e7a29	-0.25184736
d559496e	a7e9a929f7db	-0.9321914
d559496e	b3b8e92951c5	0.5293542
d559496e	cb9e5ab08a16	-0.32625493
d559496e	9f11e265b27b	-0.6208195
d559496e	8558af555689	-0.1438204
d559496e	b5cc7c7e6811	-0.19278333
d559496e	9a46d331cb9c	-0.5032586
d559496e	f73824c7ff52	-0.5916277
d559496e	9b48ac068b38	-0.43521485
d559496e	bed7b705fed7	-0.3565646
d559496e	9848d8e8ad73	-0.2420461
d559496e	079d14003146	-0.6269677
d559496e	6df7bf815745	-0.1906123
d559496e	29ba1878dd87	-0.22342028
d559496e	e6b900f7609a	0.0389703
d559496e	11d02053923d	-0.25391474
d559496e	f6fb52ffd3a2	0.13568819
d559496e	fa326025e3ed	0.44295034
d559496e	cc9c44ab66fc	0.69224507
d559496e	128dc219dc2b	0.4309958
d559496e	338512f8f4ec	0.41261914
d559496e	904755c365a0	0.4069459
d559496e	6760a109d2ac	0.6619245
d559496e	8fa46f76ad6a	0.14124343
d559496e	243c56ec332b	0.53576773
d559496e	9b81cdab3801	-0.10343624
f2a05289	93cefec12b2c	-2.458162
f2a05289	148555264a4f	0.20822504
f2a05289	9e0944a82dca	0.6867898
f2a05289	e00ac9b5d146	-1.0255647
f2a05289	f19bec97c2bf	-0.30390146
f2a05289	0c26a288e179	0.45263436
f2a05289	c3d77434c8ef	0.3632771
f2a05289	a110f61fafc4	-0.29863432
f2a05289	ab9ca89a64af	-0.6456167
f2a05289	2c990af1fb36	0.68722177
f2a05289	35fe05cb1b90	0.41824386
f2a05289	fced4bb4da7f	0.42584696
f2a05289	3c78ce0f8888	-1.0468526
f2a05289	3e38619986ca	-0.7985472
f2a05289	64906b821b2b	0.5518518
f2a05289	3d55dbb9964b	0.6388328
f2a05289	c746561eb90b	1.1345298
f2a05289	9fbe58afeb7d	1.1089066
f2a05289	6c8a8f59f6f9	1.196445
f2a05289	627f9fa42706	0.800911
f2a05289	616327f03930	-0.19819897
f2a05289	1bef33c5b0f2	-0.7869096
f2a05289	7e24f10ec605	0.42460844
f2a05289	f958f5cff573	0.7039125
f2a05289	6ef0bd2c2bb8	0.96599513
f2a05289	3afc39a004d7	0.947501
f2a05289	2929e77e89ca	0.46691254
f2a05289	6ea68e04c3bc	0.6405622
f2a05289	3aaac9341636	0.6802134
f2a05289	de7f3129d683	0.5056981
f2a05289	e38169b0993e	0.67364943
f2a05289	fb1d16f626ae	0.7516539
f2a05289	865a12251c88	0.80138195
f2a05289	681cf10df4b0	0.8153741
f2a05289	b85eb1c65389	0.9606119
f2a05289	1276b90d0200	-0.8474051
f2a05289	8f74ea1eb7a5	0.52914417
f2a05289	8a34410763e3	0.81665117
f2a05289	f7911ac10259	0.71444345
f2a05289	f04d5a70c852	0.38287374
e0eb5221	209ed00a1819	-1.5410703
e0eb5221	7cc431c16484	-1.4510797
e0eb5221	27dc38022c90	-1.4827952
e0eb5221	4eb57abf5269	-1.3785728
e0eb5221	1c9557a02550	-2.2935178
e0eb5221	cd02bc889a0a	-2.3127036
e0eb5221	240a51b7ecc5	-2.312324
e0eb5221	1143f47f3145	-2.352747
e0eb5221	ebff71efcd9e	-2.2772071
e0eb5221	85afefa4e5f6	-0.31723627
e0eb5221	94a33e071510	-0.12460586
e0eb5221	ac6f99487925	-0.21849327
e0eb5221	8a0a61ce1007	-0.012226806
e0eb5221	192142e1cfad	-0.16496421
e0eb5221	cb5e059dc0be	-0.79233694
e0eb5221	7f63a37982ad	-0.85976726
e0eb5221	545609fc505a	0.3738508
e0eb5221	5b4f048e8f87	-0.72692925
e0eb5221	444390203863	0.22381055
e0eb5221	c0f73fd0b44c	0.24277848
e0eb5221	df2e44d03e3a	-0.7219366
e0eb5221	bfec7dc29503	-0.7082121
e0eb5221	c8159fdde6f2	-0.77590525
e0eb5221	724ef4c8f12f	0.0853823
e0eb5221	3d6b1dc786f4	-0.737466
e0eb5221	4585c05b5636	-0.6698579
e0eb5221	c2c0de69e6ed	-1.4291859
e0eb5221	e77c0ee7c90c	0.23086067
e0eb5221	b67079f47091	0.39730063
e0eb5221	0ae3b3ca3fe2	0.061586604
e0eb5221	4c00fb9f95a5	-0.5976949
e0eb5221	252aff81fbef	-0.5676359
e0eb5221	c287fd187aba	-1.0384837
e0eb5221	90471207d1ec	2.0407145
e0eb5221	d6b1ea2b7d45	-0.5272059
e0eb5221	420318e16e16	-1.751136
e0eb5221	a573b5457f68	-1.6074843
e0eb5221	779a10558e06	-1.0398294
e0eb5221	6f23cf0202c2	-0.2981428
e0eb5221	7396b48d8065	-1.1326504
e0e2ed88	93cefec12b2c	-2.4729202
e0e2ed88	50c50415a2b3	-0.8382293
e0e2ed88	f91685363a97	-2.0694907
e0e2ed88	320ab5fc5b32	-1.6360921
e0e2ed88	80dfe798d012	-0.71273685
e0e2ed88	6c438fe6e262	-0.04176362
e0e2ed88	9bd1dad432b6	-1.8218234
e0e2ed88	d065b9a04ea4	-0.7043563
e0e2ed88	e95545e96a39	0.5076701
e0e2ed88	abf8e37fdd15	-0.28875872
e0e2ed88	10eefb239d85	0.05136911
e0e2ed88	19671b006512	0.06075634
e0e2ed88	e64fea049c63	-0.02236503
e0e2ed88	4e527b30f6d3	0.17150708
e0e2ed88	9b1537df913e	0.14614208
e0e2ed88	46f75afccc07	0.09954649
e0e2ed88	e7d11d420c70	-0.08186081
e0e2ed88	ee516313a221	0.3475407
e0e2ed88	1becee3d539e	0.26868197
e0e2ed88	c8be4a2d35a0	0.30658153
e0e2ed88	5f722953eb4b	0.3794586
e0e2ed88	276479504443	0.36458427
e0e2ed88	8a060ddc1f2c	0.3916346
e0e2ed88	e760185b70cd	0.066502966
e0e2ed88	dc5f54715363	0.04113797
e0e2ed88	d8969573fd00	-0.0054576015
e0e2ed88	807e8de5e59f	0.7382792
e0e2ed88	1f48d9808c16	1.2359365
e0e2ed88	ec7ff077f6da	-0.13318415
e0e2ed88	057887e98d92	-0.080890566
e0e2ed88	424048d6b6eb	-0.25536278
e0e2ed88	fc8f39cdcd58	-0.28072777
e0e2ed88	145578902766	-0.32732335
e0e2ed88	3570def8a02e	-0.22984596
e0e2ed88	75759a7097b8	-0.25521097
e0e2ed88	ec8506121b3a	-0.30180648
e0e2ed88	9bfda4c8b660	0.27423552
e0e2ed88	12ce6263a9e2	0.27423552
e0e2ed88	a50dc1e3c14e	0.27423552
e0e2ed88	3ae4e73125bf	-0.51546955
16446fdd	93cefec12b2c	-2.5446842
16446fdd	d6403535b9b5	-1.4545513
16446fdd	caad6ce06b8b	-2.1703165
16446fdd	93f648da03a0	-2.2492094
16446fdd	6ee02be761d0	-0.7659652
16446fdd	f583421e674c	-0.17002562
16446fdd	8bb9cb2d7a70	0.098365076
16446fdd	c7d014f7c190	-1.5149795
16446fdd	45c635d65236	-1.3458118
16446fdd	78040c1ddee5	0.108270146
16446fdd	31fcb7d425a4	0.20761925
16446fdd	30b1e22f75a3	0.18663132
16446fdd	f97adbce8f29	-0.65422034
16446fdd	b2939cb56a50	0.3838617
16446fdd	6e8d255f60fa	0.04795456
16446fdd	13cf06cd4485	0.4042557
16446fdd	f61c06114ab4	-0.06359037
16446fdd	95f245526722	0.3605202
16446fdd	b161e9629a5f	-0.2496703
16446fdd	798b1ba228ec	0.67101586
16446fdd	e432dd373908	0.39063445
16446fdd	f27eca266a5d	0.09885644
16446fdd	0453dd5fcd8e	0.09248746
16446fdd	2932ac62fdd0	0.2961702
16446fdd	50e6f4f03291	0.22163908
16446fdd	ab1a3b9bc961	0.13139668
16446fdd	a43c390d7a69	-0.8380077
16446fdd	71d42a57e34f	0.15374188
16446fdd	f760a3ac2299	1.2392784
16446fdd	a8273548a4b9	1.1328465
16446fdd	9576f9fa7d3c	0.9200342
16446fdd	803a544fe034	0.6658711
16446fdd	e4554fb1df18	0.07004566
16446fdd	611f00f9d9fc	-0.05418518
16446fdd	984675b01e03	0.23702705
16446fdd	d7d782636738	0.22739457
16446fdd	0b94450528ee	0.3166382
16446fdd	9c10aed4d7dc	-0.20050311
16446fdd	60acf2df934e	0.2705605
16446fdd	ecef191ccab6	0.009185912
d9dbe162	93cefec12b2c	-2.5475216
d9dbe162	300b4cccca2f	-0.79471636
d9dbe162	e0639988d8b6	-0.5081199
d9dbe162	68029a2c24c5	0.9410566
d9dbe162	e749359fcaae	0.059586667
d9dbe162	67048efdd421	0.57054687
d9dbe162	6eb05566f071	0.67282945
d9dbe162	9116ff7c81cf	0.86307377
d9dbe162	b6436d2273ec	0.51677185
d9dbe162	d6fd2a82ac65	0.82312703
d9dbe162	052fad335252	0.752653
d9dbe162	0558a85957e5	0.7286031
d9dbe162	4078be5f07e3	0.42513996
d9dbe162	04c9e1bc650d	0.90827507
d9dbe162	c857f46a07e1	0.17336357
d9dbe162	c59bce2fd6fb	0.8534273
d9dbe162	9a8ce4328cdb	0.6951798
d9dbe162	688873c60ce7	0.16775544
d9dbe162	2c3d51bc762c	0.20281832
d9dbe162	890db59ecc81	0.45632344
d9dbe162	2e4c7ae866bd	0.73716176
d9dbe162	64c9e260b9ae	0.29554686
d9dbe162	76f6c43a3a39	0.35299686
d9dbe162	db214ee5dc75	0.48417023
d9dbe162	a353a3c0cb54	0.34045807
d9dbe162	ae284b77079a	0.86527306
d9dbe162	87aeac0c2d17	0.82907695
d9dbe162	718adaa4d1b5	0.4259474
d9dbe162	a938a212302b	-0.117452286
d9dbe162	cb376c1667d2	0.83148867
d9dbe162	b0d03da3cac4	0.24077037
d9dbe162	28a97872f463	1.0614924
d9dbe162	7267710ba688	0.20278884
d9dbe162	2deaef049970	0.1876
d9dbe162	8ad971749647	0.78699255
d9dbe162	9719f9434a9e	0.34480855
d9dbe162	bb4d9693bc54	0.104797035
d9dbe162	67b96c12d85c	0.12053992
d9dbe162	1e07bda3c3f1	1.0762142
d9dbe162	b822a6de7374	0.86049205
30df0474	93cefec12b2c	-2.458162
30df0474	cad20da2e1ee	-1.8073679
30df0474	85c1197be707	-1.8252912
30df0474	fe855991205f	-1.7738523
30df0474	1c019d6f19ee	-0.9109726
30df0474	c49c652e5699	-1.5235301
30df0474	bd37722ef1b2	-0.8914375
30df0474	ed75e280c328	-0.31393245
30df0474	bc65abd11a44	-1.1649493
30df0474	2d4666173130	-0.75383943
30df0474	2fd4bece180e	-1.4877363
30df0474	595e95cea981	-0.8850734
30df0474	602bd6fc82f1	-0.8976807
30df0474	d231851ed83b	-1.6027874
30df0474	6428386311c2	0.063541494
30df0474	a1b67fbf1fa4	-0.6338596
30df0474	3b6b3200eaa9	-0.8130965
30df0474	30bd5d59cd8a	-0.6508316
30df0474	03e777afe432	-0.77364653
30df0474	4d621e2834a2	0.25888926
30df0474	e74bc2bab292	0.6011785
30df0474	449a5183d4a9	0.044993497
30df0474	3c57b6971c9b	-0.10558849
30df0474	15d38a4113a3	0.13843977
30df0474	7c4068105ae6	-0.43882218
30df0474	f831da8889cf	0.094579645
30df0474	bd4d1725f38a	-0.3226957
30df0474	a1f392af7dfe	0.35731497
30df0474	11ff294df160	0.3539612
30df0474	c6cecfde0669	0.48497394
30df0474	078685c08384	0.21679069
30df0474	f41084948416	0.13537149
30df0474	02a1c6551838	-0.35056248
30df0474	177d532676c8	0.5659075
30df0474	b0966249b962	-0.31587443
30df0474	b88317d740d7	0.14051619
30df0474	285dd8463623	0.54137695
30df0474	1799065acbfd	-0.20743334
30df0474	3bfa5b1e7ff5	-0.31106946
30df0474	136908375b8c	-0.24748005
055dbd83	20a238690c26	-0.7826958
055dbd83	4e396a69e48e	-0.87219477
055dbd83	0640cdca6c6b	-0.7135533
055dbd83	0ee529eaa307	-0.7135533
055dbd83	93c4fa4fc35d	-1.381256
055dbd83	689631ebdb06	-1.4868768
055dbd83	fe3ed7ebe683	-1.0501366
055dbd83	b6b0254259af	-1.1710639
055dbd83	cd2322514d2e	-1.5695773
055dbd83	72efcd86e15f	-0.49688318
055dbd83	2db8398c84fe	0.3840883
055dbd83	14d9ac337ea1	-0.48580283
055dbd83	c59ffd9570b1	0.046525076
055dbd83	ac883a877201	0.1986153
055dbd83	79a688f72a01	0.15988031
055dbd83	d0e4569c06ca	0.3707393
055dbd83	bb8bc5021ab1	0.2540396
055dbd83	0800a570a0f5	0.80104834
055dbd83	82071d7a939d	0.3313192
055dbd83	89698b697a52	0.29148108
055dbd83	bb36156eb978	0.17359148
055dbd83	72442aa9f612	-0.067495435
055dbd83	ad5cb467e43b	-0.6484936
055dbd83	517b7d7b2167	0.1053749
055dbd83	1ad1f2094880	-0.7272372
055dbd83	c29a43da548e	0.2710714
055dbd83	34f232a4a7a4	-0.44043216
055dbd83	064c753c977d	0.122704566
055dbd83	404ff3ddcdc2	0.5413436
055dbd83	f713904d3e8e	0.14187738
055dbd83	4bfbeb738f79	0.00036247366
055dbd83	fc2a0f986eab	0.085423425
055dbd83	0f2d86dfc621	-0.59308404
055dbd83	b7aa87180eaa	0.082505204
055dbd83	c02249095702	-0.45697567
055dbd83	6a1cabe770ca	-0.45697567
055dbd83	2cc561b53e03	-0.45697567
055dbd83	fefbdf4e4b6a	-0.8789441
055dbd83	298214fede6d	-0.5845991
055dbd83	71b964af8887	-0.98042727
9c092ccd	6a89572d2a95	-0.8244313
9c092ccd	928c8e89a219	0.18589315
9c092ccd	1ab8a9eef143	-0.8925609
9c092ccd	1cb1332e2938	0.8342112
9c092ccd	c4ad459a8b7e	-0.913794
9c092ccd	240dbc1b5638	-0.70249754
9c092ccd	447016db7e1b	-0.8263101
9c092ccd	e1ddee2b3b11	-0.33571067
9c092ccd	56170fcd0cb2	-0.9315395
9c092ccd	85c8f6e4baa5	0.26056707
9c092ccd	3e62a61b0c90	-0.34825435
9c092ccd	8db0400a84fd	1.3073751
9c092ccd	7b877227a5e9	-0.58630776
9c092ccd	e39f0c165787	-1.0764054
9c092ccd	8de253d499d2	-1.0764054
9c092ccd	8696f894d164	-1.0764054
9c092ccd	8b31d576ecb5	-0.9794552
9c092ccd	55a1dda61eba	-1.0764054
9c092ccd	450058b3853d	-1.0764054
9c092ccd	85375c9ebe60	-1.0764054
9c092ccd	28a237768348	-1.0764054
9c092ccd	cf7f4adff7e7	-1.0764054
9c092ccd	9a053dcebf7c	-1.0764054
9c092ccd	5e3e64814e0f	-1.0798306
9c092ccd	e70fc3eea976	-1.0798306
9c092ccd	b4ea59ef5f79	-1.0764054
9c092ccd	6c88c5c22bda	-0.9794552
9c092ccd	3717b0794663	-0.31447208
9c092ccd	ac1ac65bbe88	-0.49932143
9c092ccd	95813ec81721	-0.16848491
9c092ccd	ae99a4b2211b	-0.9698541
9c092ccd	9198118d2f74	0.5593989
9c092ccd	dbc044cc336a	0.5845544
9c092ccd	32056288aede	-0.028600857
9c092ccd	4bb4b2ebfff6	0.6335745
9c092ccd	26f9352ab4f3	-0.21835117
9c092ccd	8ba86e1ecd72	-1.7722944
9c092ccd	e9860be27210	-0.68156147
9c092ccd	9402fe7de27f	-0.0016104148
9c092ccd	b3e1a2daecfb	-0.33631173
b908f2d4	5d823b7547d0	-0.888202
b908f2d4	d0347d275c50	-1.4897861
b908f2d4	9d0ea73fb333	-1.2426548
b908f2d4	cdec6015f5b5	-1.3629417
b908f2d4	b050a485ae55	-1.3066497
b908f2d4	4827e4043a65	-0.40913478
b908f2d4	b804b64fc697	0.5689619
b908f2d4	581ef2554a1f	-0.7248636
b908f2d4	108c1c349405	0.8041172
b908f2d4	2df15d567b4e	0.7937056
b908f2d4	b009f9a95e36	0.40499958
b908f2d4	577ec416b6ed	-0.8373109
b908f2d4	3b86eb4f3e04	0.18689045
b908f2d4	9016ccc7e7be	0.23719937
b908f2d4	adda2443d750	0.109030485
b908f2d4	cd3a199f546c	0.4434742
b908f2d4	d5f924289858	0.9641113
b908f2d4	1c8f69c9198a	0.10847227
b908f2d4	e972e7972999	-0.59824425
b908f2d4	2336bc8e3afd	0.08930613
b908f2d4	d2b5311e205f	0.721645
b908f2d4	406ac5539c3b	0.70680535
b908f2d4	8670979bc90f	0.62821466
b908f2d4	37d588de0250	1.2595739
b908f2d4	f7ea73bf272b	0.3410733
b908f2d4	2437fedd34fd	0.45372656
b908f2d4	f622e57531c3	0.8068692
b908f2d4	a1cc551498cb	0.50183225
b908f2d4	a109718107fb	0.9185464
b908f2d4	2838f2df4ad5	0.9583323
b908f2d4	3c66d616191f	1.2041674
b908f2d4	9ac25335b9ed	1.5017081
b908f2d4	d4fc3d28c700	0.49848768
b908f2d4	11c232b070d3	-0.2366692
b908f2d4	3ccddb40cad5	0.7901388
b908f2d4	eccbd5175df7	1.0080708
b908f2d4	2269f404d601	-0.25846186
b908f2d4	15807ec0bfee	0.119739406
b908f2d4	b3a7eb416075	0.03592384
b908f2d4	2a4b19fceffb	-0.17588325
b3ab9970	18c034a6bd88	-1.4137347
b3ab9970	99d0bff0e38f	-0.345294
b3ab9970	56f6fcfc5388	-1.649805
b3ab9970	84a6ffa56c62	-1.5471021
b3ab9970	075375565d2d	-0.016971214
b3ab9970	cc2b72db8647	-0.3705089
b3ab9970	fd28db5101b8	-0.31222475
b3ab9970	823e8c87ef04	-0.39238375
b3ab9970	d00e0f29acae	-0.41923106
b3ab9970	280822be4fd3	-0.27922955
b3ab9970	aa263b68354e	-0.49111775
b3ab9970	ea04e654b0c1	-0.8030557
b3ab9970	bef4d9a67a39	-0.4391452
b3ab9970	7d359514c68e	-0.39238375
b3ab9970	bc42afd46b8a	-0.3448317
